"trap_code","week","mosq_abundance","mosq_prevalence","temp_med","temp_med_lag1","temp_med_lag2","temp_med_lag3","temp_min","temp_min_lag1","temp_min_lag2","temp_min_lag3","temp_max","temp_max_lag1","temp_max_lag2","temp_max_lag3","hum_med","hum_med_lag1","hum_med_lag2","hum_med_lag3","hum_min","hum_min_lag1","hum_min_lag2","hum_min_lag3","hum_max","hum_max_lag1","hum_max_lag2","hum_max_lag3","prec","prec_lag1","prec_lag2","prec_lag3","avian_WNV","biodiversity","land_use_1","land_use_2","land_use_3","land_use_4","land_use_5"
"2050","WN059A","2014-W28",981,0.00104170471959109,20.82857132,22.7142857142857,22.5428570342857,21.0571430742857,15.8857139871429,16.1428570071429,17.3999998914286,14.7142855785714,27.0857146114286,28.67142868,27.6571429114286,26.7000002171429,71.8571428571429,65,69.4285714285714,66.8571428571429,44.2857142857143,39.4285714285714,49.1428571428571,44.1428571428571,91.7142857142857,91.2857142857143,89.1428571428571,90.4285714285714,18.799999952,0,14.69999981,5.200000107,0,2.05951154986605,0.389903478892628,0.610096521107372,0,0,0
"2051","WN059A","2014-W30",725,0.00143036637414102,22,25.0571428028571,20.82857132,22.7142857142857,18.5428573057143,17.7000000814286,15.8857139871429,16.1428570071429,26.4571426942857,31.47142819,27.0857146114286,28.67142868,76.2857142857143,61.4285714285714,71.8571428571429,65,54.5714285714286,37.4285714285714,44.2857142857143,39.4285714285714,93.2857142857143,88.2857142857143,91.7142857142857,91.2857142857143,28.000000357,0,18.799999952,0,0,2.05951154986605,0.389903478892628,0.610096521107372,0,0,0
"2052","WN059A","2014-W32",486,0.00198168552206401,24.0571425314286,22.5285712657143,22,25.0571428028571,17.9285711571429,17.9142862028571,18.5428573057143,17.7000000814286,30.1571429114286,28.1000001085714,26.4571426942857,31.47142819,69.5714285714286,75.1428571428571,76.2857142857143,61.4285714285714,44,52.5714285714286,54.5714285714286,37.4285714285714,92,92.2857142857143,93.2857142857143,88.2857142857143,16.900000748,97.89999771,28.000000357,0,0,2.05951154986605,0.389903478892628,0.610096521107372,0,0,0
"2053","WN059A","2014-W34",1067,0.00289919568626483,20.5142857685714,22.1285711028571,24.0571425314286,22.5285712657143,15.41428566,16.2000002171429,17.9285711571429,17.9142862028571,25.5285712657143,27.8714283542857,30.1571429114286,28.1000001085714,77.5714285714286,71.1428571428571,69.5714285714286,75.1428571428571,57.1428571428571,46.7142857142857,44,52.5714285714286,94,91.5714285714286,92,92.2857142857143,2.00000006,25.699999336,16.900000748,97.89999771,0,2.05951154986605,0.389903478892628,0.610096521107372,0,0,0
"2054","WN059A","2014-W36",182,0.0057613751649827,19.7142857142857,21.4571426942857,20.5142857685714,22.1285711028571,15.6571427757143,15.91428566,15.41428566,16.2000002171429,24.4285714285714,26.9999997285714,25.5285712657143,27.8714283542857,77.7142857142857,73.5714285714286,77.5714285714286,71.1428571428571,57,52.1428571428571,57.1428571428571,46.7142857142857,93.2857142857143,95.1428571428571,94,91.5714285714286,5.799999893,13.900000095,2.00000006,25.699999336,0,2.05951154986605,0.389903478892628,0.610096521107372,0,0,0
"2055","WN059A","2014-W38",156,0.00633386861915598,19.1285719171429,19.6999999457143,19.7142857142857,21.4571426942857,14.4999998642857,14.7714283814286,15.6571427757143,15.91428566,23.8571425857143,25.3571428571429,24.4285714285714,26.9999997285714,82.2857142857143,78.5714285714286,77.7142857142857,73.5714285714286,62.2857142857143,53.8571428571429,57,52.1428571428571,96.2857142857143,96.4285714285714,93.2857142857143,95.1428571428571,8,61.500000594,5.799999893,13.900000095,0,2.05951154986605,0.389903478892628,0.610096521107372,0,0,0
"2056","WN059A","2015-W23",695,0.00150357257550614,24.2285714828571,18.24285698,17,19.7285714828571,16.5571430742857,12.1142856058571,12.0999999727143,13.12857151,30.8999996171429,24,21.5428568985714,26,64.1428571428571,69.8571428571429,74.5714285714286,69,38.5714285714286,47.4285714285714,53.4285714285714,47.2857142857143,90.2857142857143,91.7142857142857,92.1428571428571,90.8571428571429,1.299999952,3,12.799999714,67.999996962,0,1.97920451743432,0.389903478892628,0.610096521107372,0,0,0
"2057","WN059A","2015-W24",639,0.00159968585358665,23.4428566542857,24.2285714828571,18.24285698,17,17.4285714285714,16.5571430742857,12.1142856058571,12.0999999727143,29.9285714285714,30.8999996171429,24,21.5428568985714,67.8571428571429,64.1428571428571,69.8571428571429,74.5714285714286,39.2857142857143,38.5714285714286,47.4285714285714,53.4285714285714,89.8571428571429,90.2857142857143,91.7142857142857,92.1428571428571,3.300000071,1.299999952,3,12.799999714,0,1.97920451743432,0.389903478892628,0.610096521107372,0,0,0
"2058","WN059A","2015-W26",1195,0.000849437156575625,21.6285713742857,20.8714286257143,23.4428566542857,24.2285714828571,13.9857142314286,15.2571428842857,17.4285714285714,16.5571430742857,28.0000002714286,26.7285714828571,29.9285714285714,30.8999996171429,62.8571428571429,67.7142857142857,67.8571428571429,64.1428571428571,37.8571428571429,42.7142857142857,39.2857142857143,38.5714285714286,91.8571428571429,92.2857142857143,89.8571428571429,90.2857142857143,31.199999811,4.200000048,3.300000071,1.299999952,0,1.97920451743432,0.389903478892628,0.610096521107372,0,0,0
"2059","WN059A","2015-W28",508,0.00202820286741934,26.9428574685714,26.0571430742857,21.6285713742857,20.8714286257143,19.8000000542857,18.2857142857143,13.9857142314286,15.2571428842857,33.1142861514286,32.7142854428571,28.0000002714286,26.7285714828571,60.4285714285714,60.5714285714286,62.8571428571429,67.7142857142857,38.8571428571429,37.1428571428571,37.8571428571429,42.7142857142857,85.5714285714286,88.8571428571429,91.8571428571429,92.2857142857143,0,0,31.199999811,4.200000048,0,1.97920451743432,0.389903478892628,0.610096521107372,0,0,0
"2060","WN059A","2015-W30",400,0.00260546309909223,27.92857,28.65714,26.94286,26.05714,20.87143,21.85714,19.8,18.28571,34.61429,35.25714,33.11429,32.71429,55.71429,57.85714,60.42857,60.57143,35.57143,35.85714,38.85714,37.14286,78.28571,81.71429,85.57143,88.85714,0,0,0,0,0,1.979205,0.3899035,0.6100965,0,0,0
"2061","WN059A","2015-W32",485,0.00205820749797026,27.57143,24.3,27.92857,28.65714,20.34286,18.62857,20.87143,21.85714,34.88571,30.38571,34.61429,35.25714,59,63.42857,55.71429,57.85714,33,42.57143,35.57143,35.85714,85.57143,86.28571,78.28571,81.71429,16.5,5.9,0,0,0,1.979205,0.3899035,0.6100965,0,0,0
"2062","WN059A","2015-W36",103,0.00952133373124723,22.67143,24.2,21.57143,24.57143,15.9,17.84286,15.25714,19,29.65714,30.91429,27.67143,30.98571,56.71429,66.85714,64.28571,66.71429,32.71429,41,39.71429,41,79.85714,91,88.42857,88.57143,0.4,11.8,9.1,11.1,0,1.979205,0.3899035,0.6100965,0,0,0
"2063","WN059A","2015-W38",67,0.0143646861596364,21.64286,18.02857,22.67143,24.2,15.87143,11.01429,15.9,17.84286,28.6,24.6,29.65714,30.91429,65.85714,63.28571,56.71429,66.85714,38.71429,39.71429,32.71429,41,87.71429,86.85714,79.85714,91,10.5,9.3,0.4,11.8,0,1.979205,0.3899035,0.6100965,0,0,0
"2064","WN059A","2016-W23",351,0.00279253156612151,20.37143,19.18571,19.22857,16.62857,15.67143,14.37143,12.57143,10.08571,25.81429,24.18571,25.52857,22.94286,76,70.85714,66.85714,68.14286,51,48.28571,42.71429,42.14286,93,91.71429,89,91.57143,19.2,10.6,11.9,6.7,0,2.463484,0.3899035,0.6100965,0,0,0
"2065","WN059A","2016-W25",1000,0.00099505531786748,24.78571,20.28571,20.37143,19.18571,17.31429,14.2,15.67143,14.37143,31.65714,25.65714,25.81429,24.18571,63.57143,66.28571,76,70.85714,39.28571,45.14286,51,48.28571,88.85714,88.28571,93,91.71429,0,10.6,19.2,10.6,0,2.463484,0.3899035,0.6100965,0,0,0
"2066","WN059A","2016-W27",390,0.002450545771283,25.67143,25.04286,24.78571,20.28571,18.91429,18.14286,17.31429,14.2,31.85714,31.32857,31.65714,25.65714,64.42857,61.57143,63.57143,66.28571,41.57143,39.42857,39.28571,45.14286,87.71429,88.57143,88.85714,88.28571,0,1.5,0,10.6,0,2.463484,0.3899035,0.6100965,0,0,0
"2067","WN059A","2016-W29",528,0.00196614885857701,25.75714,23.87143,25.67143,25.04286,19.01429,16.65714,18.91429,18.14286,32.2,30.48571,31.85714,31.32857,64.57143,55,64.42857,61.57143,41,30.85714,41.57143,39.42857,89,82.71429,87.71429,88.57143,0.6,12,0,1.5,0,2.463484,0.3899035,0.6100965,0,0,0
"2068","WN059A","2016-W31",550,0.00182870181234514,23.78571,25.88571,25.75714,23.87143,17.42857,19.97143,19.01429,16.65714,29.7,32.08571,32.2,30.48571,62.14286,66.71429,64.57143,55,40,42.85714,41,30.85714,86,88.14286,89,82.71429,5.3,4.5,0.6,12,0,2.463484,0.3899035,0.6100965,0,0,0
"2069","WN059A","2016-W33",129,0.00739929311329772,24.21429,21.82857,23.78571,25.88571,17.97143,14.05714,17.42857,19.97143,30.74286,28.61429,29.7,32.08571,69.57143,60.28571,62.14286,66.71429,44.57143,36.28571,40,42.85714,91.57143,86.42857,86,88.14286,10,5,5.3,4.5,1,2.463484,0.3899035,0.6100965,0,0,0
"2070","WN059A","2016-W35",21,0.0442051097351715,24.24286,22.77143,24.21429,21.82857,17.52857,14.92857,17.97143,14.05714,31.27143,30.5,30.74286,28.61429,65.42857,60.57143,69.57143,60.28571,38,33,44.57143,36.28571,89.71429,88,91.57143,86.42857,39.8,0,10,5,0,2.463484,0.3899035,0.6100965,0,0,0
"2071","WN059A","2016-W37",44,0.020329490855206,20.78571,22.18571,24.24286,22.77143,15.58571,16.42857,17.52857,14.92857,26.71429,29.17143,31.27143,30.5,73.28571,68.42857,65.42857,60.57143,49,39.71429,38,33,90.57143,88.71429,89.71429,88,9.3,6.4,39.8,0,1,2.463484,0.3899035,0.6100965,0,0,0
"2072","WN059A","2016-W39",53,0.0182308629068184,17.91429,17.64286,20.78571,22.18571,10.91429,11.5,15.58571,16.42857,25.37143,24.31429,26.71429,29.17143,69.28571,72.42857,73.28571,68.42857,41.85714,45.42857,49,39.71429,92,92.14286,90.57143,88.71429,4.1,16.8,9.3,6.4,0,2.463484,0.3899035,0.6100965,0,0,0
"2073","WN059A","2016-W41",4,0.162089050313052,11.18571,13.57143,17.91429,17.64286,7.257143,9.057143,10.91429,11.5,15.58571,19.38571,25.37143,24.31429,86,77.42857,69.28571,72.42857,69.57143,52.42857,41.85714,45.42857,95.57143,94,92,92.14286,53.4,15.2,4.1,16.8,1,2.463484,0.3899035,0.6100965,0,0,0
"2074","WN059A","2017-W24",627,0.00164223445579482,25.17143,21.71429,23.38571,21.22857,18.3,14.15714,14.78571,13.27143,31.32857,28.25714,30.67143,27.97143,64.42857,60.85714,56.85714,58.71429,41.42857,36,34.42857,36.14286,89.57143,87,82,85.28571,17.7,0.1,0,0,0,1.830268,0.3899035,0.6100965,0,0,0
"2075","WN059A","2017-W27",148,0.00709994171947872,26.07143,22.45714,26.52857,25.17143,17.18571,16.34286,18.4,18.3,33.52857,28.77143,33.2,31.32857,58.14286,65.85714,57.85714,64.42857,34.71429,41.14286,37.28571,41.42857,86.14286,87.85714,84.14286,89.57143,0,19.7,0,17.7,0,1.830268,0.3899035,0.6100965,0,0,0
"2076","WN059A","2017-W29",515,0.0019331664163812,25.52857,24.81429,26.07143,22.45714,17.27143,17.72857,17.18571,16.34286,32.54286,30.98571,33.52857,28.77143,54.57143,61,58.14286,65.85714,32.57143,37.71429,34.71429,41.14286,82.14286,87.14286,86.14286,87.85714,0,1.7,0,19.7,0,1.830268,0.3899035,0.6100965,0,0,0
"2077","WN059A","2017-W31",133,0.00752373747820902,28.88571,24.01429,25.52857,24.81429,20.9,16.1,17.27143,17.72857,36.85714,31.27143,32.54286,30.98571,57.85714,60.14286,54.57143,61,33,34.42857,32.57143,37.71429,83,88.57143,82.14286,87.14286,0,0,0,1.7,0,1.830268,0.3899035,0.6100965,0,0,0
"2078","WN059A","2017-W34",22,0.0375789658003036,24.17143,25.25714,24.07143,28.88571,15.57143,16.6,17.15714,20.9,32.14286,33,30.87143,36.85714,56,54.42857,57.28571,57.85714,31.57143,30,35.57143,33,83.28571,82.57143,81.42857,83,0,0,0.2,0,0,1.830268,0.3899035,0.6100965,0,0,0
"2079","WN059A","2017-W40",6,0.128598556905938,15.27143,15.72857,15.01429,17.11429,10,10.58571,9.728571,12.64286,21.91429,21.42857,21.37143,22.51429,76,74.71429,75.14286,79.57143,50.85714,51.85714,47.42857,58.14286,92.71429,92.42857,91.57143,94,3.1,0.7,40.2,21.3,0,1.830268,0.3899035,0.6100965,0,0,0
"2080","WN059A","2018-W24",400,0.00241427375180549,22.17143,22.18571,22.41429,20.51429,16.1,16.71429,16.77143,14.94286,28.35714,28.17143,28.07143,26.22857,70.85714,72.42857,72.57143,75.42857,44.57143,49.28571,51.85714,52.57143,92.71429,92.42857,92.42857,93.71429,12,43,10.5,23.8,0,2.322188,0.3899035,0.6100965,0,0,0
"2081","WN059A","2018-W26",800,0.00122879882905974,22.3,22.68571,22.17143,22.18571,14.18571,15.54286,16.1,16.71429,29.15714,28.68571,28.35714,28.17143,61,63,70.85714,72.42857,36.28571,40.71429,44.57143,49.28571,88.71429,87.71429,92.71429,92.42857,3.1,1.3,12,43,0,2.322188,0.3899035,0.6100965,0,0,0
"2082","WN059A","2018-W28",600,0.0017852295814826,24.25714,24.81429,22.3,22.68571,18.48571,18.97143,14.18571,15.54286,29.94286,30.94286,29.15714,28.68571,69.14286,67.42857,61,63,46.85714,43.28571,36.28571,40.71429,90.14286,91.85714,88.71429,87.71429,7.6,12.9,3.1,1.3,0,2.322188,0.3899035,0.6100965,0,0,0
"2083","WN059A","2018-W32",149,0.00692694584793288,26.31429,27.98571,25.82857,23.91429,19.9,21.51429,18.71429,17.51429,33.3,34.54286,32.85714,30.9,64.42857,62.71429,63.71429,70.14286,39,37.85714,37.71429,43.85714,87,87.42857,88.14286,92,0.4,0,0.4,12.4,0,2.322188,0.3899035,0.6100965,0,0,0
"2084","WN059A","2018-W34",52,0.0186755839043613,24,23.92857,26.31429,27.98571,17.1,17.35714,19.9,21.51429,31.24286,31.07143,33.3,34.54286,63.28571,66,64.42857,62.71429,37.14286,37.57143,39,37.85714,86.85714,90.28571,87,87.42857,22.2,5.8,0.4,0,0,2.322188,0.3899035,0.6100965,0,0,0
"2085","WN059A","2018-W36",14,0.0644256787831235,21.21429,20.78571,24,23.92857,14.8,14.4,17.1,17.35714,28.25714,27.57143,31.24286,31.07143,71.85714,70.57143,63.28571,66,42.57143,43.57143,37.14286,37.57143,94,92.71429,86.85714,90.28571,3.4,10.5,22.2,5.8,0,2.322188,0.3899035,0.6100965,0,0,0
"2086","WN059A","2018-W38",24,0.0376178443742833,22.38571,23.11429,21.21429,20.78571,16.68571,16.95714,14.8,14.4,29.07143,29.81429,28.25714,27.57143,70.42857,69.14286,71.85714,70.57143,46.14286,44.28571,42.57143,43.57143,89.14286,89.57143,94,92.71429,0.9,0.3,3.4,10.5,0,2.322188,0.3899035,0.6100965,0,0,0
"2087","WN059A","2018-W40",1,0.332222782174609,14.67143,15.78571,22.38571,23.11429,10.11429,8.4,16.68571,16.95714,19.94286,23.72857,29.07143,29.81429,77.85714,59,70.42857,69.14286,53.57143,33.42857,46.14286,44.28571,93.57143,82.42857,89.14286,89.57143,32.1,0,0.9,0.3,1,2.322188,0.3899035,0.6100965,0,0,0
"2088","WN060A","2013-W24",611,0.00169465400313214,22.4285714285714,19.6142858771429,16.4142857957143,14.0857143398571,14.5999998371429,13.5142856328571,10.2285714825714,8.32857145585714,28.8428568157143,26.0857137971429,22.1000001085714,19.0285712657143,63.4285714285714,70.7142857142857,65.1428571428571,69.7142857142857,40,41.7142857142857,41.2857142857143,47.4285714285714,91,93.8571428571429,90.8571428571429,92.8571428571429,0,4.400000102,0.200000003,15.099999979,0,2.098147,0.0292234429271756,0.970776557072824,0,0,0
"2089","WN060A","2013-W26",148,0.00681423880519431,18.4428571971429,25.8714288971429,22.4285714285714,19.6142858771429,11.8285714557143,18.08571434,14.5999998371429,13.5142856328571,24.4142859314286,32.8571431285714,28.8428568157143,26.0857137971429,68.1428571428571,56.4285714285714,63.4285714285714,70.7142857142857,41.1428571428571,34.2857142857143,40,41.7142857142857,93.8571428571429,85.2857142857143,91,93.8571428571429,15.19999981,0,0,4.400000102,0,2.098147,0.0292234429271756,0.970776557072824,0,0,0
"2090","WN060A","2013-W28",351,0.00286759003164128,24.4857145028571,24.0571430742857,18.4428571971429,25.8714288971429,18.2428572514286,16.7142854428571,11.8285714557143,18.08571434,30.4428571971429,30.34285736,24.4142859314286,32.8571431285714,68.1428571428571,60.4285714285714,68.1428571428571,56.4285714285714,45,36.2857142857143,41.1428571428571,34.2857142857143,90.8571428571429,89.4285714285714,93.8571428571429,85.2857142857143,6.799999952,0.200000003,15.19999981,0,0,2.098147,0.0292234429271756,0.970776557072824,0,0,0
"2091","WN060A","2013-W32",240,0.00402900644762449,26.4142859314286,25.8142858228571,27.3714286257143,24.6714284085714,19.4428571971429,17.8857142585714,19.6571429114286,17.4285714285714,33.2857148285714,33.5142860414286,34.6714281357143,31.1857141771429,60.4285714285714,58.5714285714286,61.5714285714286,63.7142857142857,36.4285714285714,33,36.5714285714286,38.8571428571429,84.4285714285714,84.4285714285714,88.8571428571429,90.1428571428571,0,1.200000048,0,0,0,2.098147,0.0292234429271756,0.970776557072824,0,0,0
"2092","WN060A","2013-W35",138,0.00700495705444955,20.9857142314286,22.4428571971429,23.08571434,26.4142859314286,15.0285715371429,16.2714285171429,15.1428572785714,19.4428571971429,27.1999999457143,28.6000001085714,29.9428571971429,33.2857148285714,70.2857142857143,67.1428571428571,62.7142857142857,60.4285714285714,43.4285714285714,41.4285714285714,38.4285714285714,36.4285714285714,94.4285714285714,91.1428571428571,89.4285714285714,84.4285714285714,2,48.900000094,2.5,0,0,2.098147,0.0292234429271756,0.970776557072824,0,0,0
"2093","WN060A","2013-W37",21,0.046796797842729,18.5142857685714,23.1857141771429,20.9857142314286,22.4428571971429,12.58571434,16.25714302,15.0285715371429,16.2714285171429,24.4857145028571,29.9142859314286,27.1999999457143,28.6000001085714,73.1428571428571,66.2857142857143,70.2857142857143,67.1428571428571,48.8571428571429,39.8571428571429,43.4285714285714,41.4285714285714,93.2857142857143,91.7142857142857,94.4285714285714,91.1428571428571,9.000000239,0,2,48.900000094,1,2.098147,0.0292234429271756,0.970776557072824,0,0,0
"2094","WN060A","2013-W39",39,0.0231136896841898,19.6142858771429,17.8285717271429,18.5142857685714,23.1857141771429,13.5571426671429,11.3285713877143,12.58571434,16.25714302,25.7142859857143,24.3142858228571,24.4857145028571,29.9142859314286,71.5714285714286,72.4285714285714,73.1428571428571,66.2857142857143,51,45.5714285714286,48.8571428571429,39.8571428571429,88.8571428571429,94.1428571428571,93.2857142857143,91.7142857142857,14.19999981,0,9.000000239,0,0,2.098147,0.0292234429271756,0.970776557072824,0,0,0
"2095","WN060A","2014-W22",161,0.0060030129851139,18.3428570885714,19.3714283542857,15.9428571971429,17.4285714285714,11.9000001628571,11.8571429928571,8.54285703414286,10.1571429112857,24.2999997828571,25.3142855514286,22.75714302,23.65714264,66,66,59.1428571428571,66.2857142857143,40.8571428571429,44,32.8571428571429,44.1428571428571,92.8571428571429,89.5714285714286,86.8571428571429,91.5714285714286,7.400000013,0,15.39999962,0,0,2.526262,0.0292234429271756,0.970776557072824,0,0,0
"2096","WN060A","2014-W24",100,0.00979813203936147,24.6285713742857,21.3714286257143,18.3428570885714,19.3714283542857,17.24285698,12.9428570615714,11.9000001628571,11.8571429928571,31.4285706114286,28.4285708842857,24.2999997828571,25.3142855514286,63.5714285714286,62.8571428571429,66,66,38.2857142857143,36.4285714285714,40.8571428571429,44,89.8571428571429,91.1428571428571,92.8571428571429,89.5714285714286,19.499999999,0,7.400000013,0,0,2.526262,0.0292234429271756,0.970776557072824,0,0,0
"2097","WN060A","2014-W26",295,0.00328935644704332,22.4714284628571,20.9428571971429,24.6285713742857,21.3714286257143,17.2571432914286,14.4285714285714,17.24285698,12.9428570615714,27.5714285714286,26.6142856057143,31.4285706114286,28.4285708842857,70.8571428571429,68.5714285714286,63.5714285714286,62.8571428571429,49.8571428571429,44.8571428571429,38.2857142857143,36.4285714285714,91.7142857142857,92.2857142857143,89.8571428571429,91.1428571428571,5.299999953,5.800000071,19.499999999,0,0,2.526262,0.0292234429271756,0.970776557072824,0,0,0
"2098","WN060A","2014-W28",274,0.00359083530832238,20.7857142857143,22.6714284085714,22.4714284628571,20.9428571971429,15.7428575228571,15.9571429657143,17.2571432914286,14.4285714285714,27.1285716457143,28.6714284085714,27.5714285714286,26.6142856057143,73.4285714285714,66.1428571428571,70.8571428571429,68.5714285714286,45.7142857142857,40.4285714285714,49.8571428571429,44.8571428571429,93.1428571428571,92.4285714285714,91.7142857142857,92.2857142857143,19.799999833,0,5.299999953,5.800000071,0,2.526262,0.0292234429271756,0.970776557072824,0,0,0
